anon_id,anon_filename_he,anon_filename_ihc,point_id,ihc_x,ihc_y,mpp_ihc_10X,mpp_he_10X,ihc_antibody,he_x,he_y
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_32,28242.878137388932,15040.786286792669,0.9109542245502164,0.9109542245502164,HER2,21031.969205209625,3484.498484796176
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_33,27766.943572425473,15474.918141169388,0.9109542245502164,0.9109542245502164,HER2,21690.77416813624,2999.5161403641823
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_34,25911.58294773443,15354.135040407877,0.9109542245502164,0.9109542245502164,HER2,23642.231445255766,3346.9513785082777
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_35,24980.83127136071,14211.893750953655,0.9109542245502164,0.9109542245502164,HER2,23870.95064783396,5239.621144387532
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_36,20207.766185132587,10662.008555028233,0.9109542245502164,0.9109542245502164,HER2,31364.853555521815,10386.242803347772
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_37,21259.680046790807,11538.603559169938,0.9109542245502164,0.9109542245502164,HER2,29857.977445293483,9125.869033535033
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_38,16676.342664803844,14327.008495611914,0.9109542245502164,0.9109542245502164,HER2,34065.34270440954,9411.972050595388
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_39,15115.169253271335,13458.762599940457,0.9109542245502164,0.9109542245502164,HER2,36558.653640099896,10775.404192792252
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_40,15408.676079536392,10850.439801037077,0.9109542245502164,0.9109542245502164,HER2,37602.39152015191,13739.169114306596
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_41,14618.833688590708,9571.314387985076,0.9109542245502164,0.9109542245502164,HER2,38168.9013373281,15876.003943890833
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_42,15063.848134423295,9937.111613092397,0.9109542245502164,0.9109542245502164,HER2,37840.65455394468,15101.287045650428
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_43,15552.396359767763,6986.300609434379,0.9109542245502164,0.9109542245502164,HER2,36795.29999311497,17525.897628680217
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_44,14897.54781353921,6976.5162032957405,0.9109542245502164,0.9109542245502164,HER2,37226.503756270926,17983.224449246823
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_45,16626.849925515136,6963.724655552323,0.9109542245502164,0.9109542245502164,HER2,35608.799191635684,17179.182087687022
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_46,17597.140001455526,5957.199750172644,0.9109542245502164,0.9109542245502164,HER2,33970.47649243488,17667.752929319024
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_47,16477.88433961699,5115.745013707754,0.9109542245502164,0.9109542245502164,HER2,35146.965512376286,18748.831706219193
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_48,17460.252528854668,4266.238000132998,0.9109542245502164,0.9109542245502164,HER2,33639.34812602502,19649.86810615099
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_49,18744.57827321729,4310.525106682154,0.9109542245502164,0.9109542245502164,HER2,31951.590628573806,19500.416757014078
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_50,20053.0608201126,2925.5469783301137,0.9109542245502164,0.9109542245502164,HER2,29956.248229157052,20979.896012688412
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_51,20073.190778566208,1995.5176832040515,0.9109542245502164,0.9109542245502164,HER2,29965.64969606355,22077.48658132387
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_52,22428.45889646789,3634.140222366104,0.9109542245502164,0.9109542245502164,HER2,26782.814101616925,19794.86976239328
70,70_HE_val.ndpi,70_ER_val.ndpi,70_0,15189.503328379573,10629.246771748947,0.9097732390201744,0.9097732390201744,ER,10619.175000978601,8475.818347925537
70,70_HE_val.ndpi,70_ER_val.ndpi,70_1,16754.428637460413,11402.244837650314,0.9097732390201744,0.9097732390201744,ER,12087.480767176474,9388.84213282482
70,70_HE_val.ndpi,70_ER_val.ndpi,70_2,16557.08019624111,10479.895384598145,0.9097732390201744,0.9097732390201744,ER,11956.444349462983,8368.708982185803
70,70_HE_val.ndpi,70_ER_val.ndpi,70_3,16322.781224554055,8976.885487021726,0.9097732390201744,0.9097732390201744,ER,11918.215691833908,6755.564480294217
70,70_HE_val.ndpi,70_ER_val.ndpi,70_4,17288.837346782446,9254.812164035166,0.9097732390201744,0.9097732390201744,ER,12784.923159035265,7195.314181150353
70,70_HE_val.ndpi,70_ER_val.ndpi,70_5,14928.958512939023,12798.97580742603,0.9097732390201744,0.9097732390201744,ER,10181.2503835832,10745.662107121449
70,70_HE_val.ndpi,70_ER_val.ndpi,70_6,14682.127849606564,14511.532132452692,0.9097732390201744,0.9097732390201744,ER,9808.963528723887,12500.173730098079
70,70_HE_val.ndpi,70_ER_val.ndpi,70_7,14443.323319163981,13343.96090905986,0.9097732390201744,0.9097732390201744,ER,9673.294688648237,11290.476708422922
70,70_HE_val.ndpi,70_ER_val.ndpi,70_8,15434.883280581882,19840.39926883024,0.9097732390201744,0.9097732390201744,ER,10434.185272025556,17958.12872521719
70,70_HE_val.ndpi,70_ER_val.ndpi,70_9,15893.63530008701,20029.039287394648,0.9097732390201744,0.9097732390201744,ER,10905.374891378073,18133.245908064117
70,70_HE_val.ndpi,70_ER_val.ndpi,70_10,16795.554873700763,18553.17095545165,0.9097732390201744,0.9097732390201744,ER,11807.300972292267,16673.7247107585
70,70_HE_val.ndpi,70_ER_val.ndpi,70_11,18177.569361218328,17904.56346859575,0.9097732390201744,0.9097732390201744,ER,13248.288723026593,16098.771567054036
70,70_HE_val.ndpi,70_ER_val.ndpi,70_12,19605.294505751608,17118.944980458953,0.9097732390201744,0.9097732390201744,ER,14709.63892963552,15352.972728490697
70,70_HE_val.ndpi,70_ER_val.ndpi,70_13,21020.402020386857,15850.837530198816,0.9097732390201744,0.9097732390201744,ER,16214.44560582711,14121.916761943401
70,70_HE_val.ndpi,70_ER_val.ndpi,70_14,22602.95288945497,15250.642166713753,0.9097732390201744,0.9097732390201744,ER,17850.699260086338,13559.48681626938
70,70_HE_val.ndpi,70_ER_val.ndpi,70_15,21292.328982760082,20188.381717088967,0.9097732390201744,0.9097732390201744,ER,16344.73063224997,18326.539195230194
70,70_HE_val.ndpi,70_ER_val.ndpi,70_16,22962.477628063087,20119.841517788427,0.9097732390201744,0.9097732390201744,ER,18037.3927210864,18389.98645498107
70,70_HE_val.ndpi,70_ER_val.ndpi,70_17,23118.693047866065,19207.98211564261,0.9097732390201744,0.9097732390201744,ER,18181.918590012076,17552.198073143714
70,70_HE_val.ndpi,70_ER_val.ndpi,70_18,24571.855729272706,19207.9817830401,0.9097732390201744,0.9097732390201744,ER,19647.560249423852,17567.007065025864
70,70_HE_val.ndpi,70_ER_val.ndpi,70_19,24346.615309104098,17911.034521436417,0.9097732390201744,0.9097732390201744,ER,19523.496123244306,16256.224565665383
70,70_HE_val.ndpi,70_ER_val.ndpi,70_20,25868.802658273857,18270.692091343604,0.9097732390201744,0.9097732390201744,ER,21046.733736029735,16650.77596783953
70,70_HE_val.ndpi,70_ER_val.ndpi,70_21,26046.81551663493,17148.124171903386,0.9097732390201744,0.9097732390201744,ER,21253.657575425015,15519.81834523037
70,70_HE_val.ndpi,70_ER_val.ndpi,70_22,24139.53931019979,15015.60779475156,0.9097732390201744,0.9097732390201744,ER,19388.90852238734,13355.338042650948
70,70_HE_val.ndpi,70_ER_val.ndpi,70_23,29942.9893472246,16094.172156523397,0.9097732390201744,0.9097732390201744,ER,24076.64989279042,12872.032208922508
70,70_HE_val.ndpi,70_ER_val.ndpi,70_24,30858.941529419717,16450.327299766323,0.9097732390201744,0.9097732390201744,ER,24772.570841700268,12946.903101656992
70,70_HE_val.ndpi,70_ER_val.ndpi,70_25,30858.94136340714,14701.9910820864,0.9097732390201744,0.9097732390201744,ER,24267.163601519045,11046.020949586524
70,70_HE_val.ndpi,70_ER_val.ndpi,70_26,34040.88519801726,12878.495918035882,0.9097732390201744,0.9097732390201744,ER,27444.547871708757,9108.319010256639
70,70_HE_val.ndpi,70_ER_val.ndpi,70_27,32560.328323497983,12509.802862686718,0.9097732390201744,0.9097732390201744,ER,25638.836015752335,8836.872543469546
70,70_HE_val.ndpi,70_ER_val.ndpi,70_28,33282.119968038474,11482.201533065376,0.9097732390201744,0.9097732390201744,ER,27232.26562946699,8361.841417653417
70,70_HE_val.ndpi,70_ER_val.ndpi,70_29,32664.900385745455,16143.026487045503,0.9097732390201744,0.9097732390201744,ER,26019.9124512221,11941.99558816731
70,70_HE_val.ndpi,70_ER_val.ndpi,70_30,32981.55113388457,15259.605623312813,0.9097732390201744,0.9097732390201744,ER,26126.370853661436,10971.991105066514
70,70_HE_val.ndpi,70_ER_val.ndpi,70_31,31755.16483130552,14091.618743264717,0.9097732390201744,0.9097732390201744,ER,24740.319040574766,10005.862166268002
70,70_HE_val.ndpi,70_ER_val.ndpi,70_32,32882.386666293874,13677.672238548934,0.9097732390201744,0.9097732390201744,ER,25785.885593735016,9488.93576450475
70,70_HE_val.ndpi,70_ER_val.ndpi,70_33,33483.64825453836,9704.242694268041,0.9097732390201744,0.9097732390201744,ER,29065.50966312007,7503.560274705304
70,70_HE_val.ndpi,70_ER_val.ndpi,70_34,31564.17998210614,9375.506534258746,0.9097732390201744,0.9097732390201744,ER,26775.646141632576,7300.851358490004
70,70_HE_val.ndpi,70_ER_val.ndpi,70_35,31682.123298378207,10856.28045177902,0.9097732390201744,0.9097732390201744,ER,26008.21862632576,8174.8436232152435
70,70_HE_val.ndpi,70_ER_val.ndpi,70_36,25379.863016957817,4578.546087155545,0.9097732390201744,0.9097732390201744,ER,21404.039430614364,2930.875784277249
70,70_HE_val.ndpi,70_ER_val.ndpi,70_37,28324.43005986224,4779.975648077421,0.9097732390201744,0.9097732390201744,ER,24478.449005816026,3231.8614620628173
70,70_HE_val.ndpi,70_ER_val.ndpi,70_38,29417.33814106453,6556.1920995809105,0.9097732390201744,0.9097732390201744,ER,25158.82564007875,4946.107727007399
70,70_HE_val.ndpi,70_ER_val.ndpi,70_39,29982.9965191695,8307.005632871545,0.9097732390201744,0.9097732390201744,ER,25665.730084460647,6405.9230385434275
70,70_HE_val.ndpi,70_ER_val.ndpi,70_40,28504.996684450423,3796.907947171192,0.9097732390201744,0.9097732390201744,ER,24610.025205937043,2328.3648339378165
70,70_HE_val.ndpi,70_ER_val.ndpi,70_41,23520.972221480395,12593.584163299949,0.9097732390201744,0.9097732390201744,ER,18936.71503455407,10895.980909865222
70,70_HE_val.ndpi,70_ER_val.ndpi,70_42,21705.477619493602,12148.718318655801,0.9097732390201744,0.9097732390201744,ER,17104.630486895207,10400.521766999025
70,70_HE_val.ndpi,70_ER_val.ndpi,70_43,20568.37846238425,11058.846058148933,0.9097732390201744,0.9097732390201744,ER,15997.290991711547,9292.602212518395
70,70_HE_val.ndpi,70_ER_val.ndpi,70_44,19081.397338166018,11859.823914169543,0.9097732390201744,0.9097732390201744,ER,14428.617819890245,10038.6509692894
70,70_HE_val.ndpi,70_ER_val.ndpi,70_45,20215.473694411852,4904.884170889297,0.9097732390201744,0.9097732390201744,ER,15964.167559590183,2996.491358092318
70,70_HE_val.ndpi,70_ER_val.ndpi,70_46,19291.047051595462,5785.7655545662965,0.9097732390201744,0.9097732390201744,ER,14915.209041073778,3873.766966509385
70,70_HE_val.ndpi,70_ER_val.ndpi,70_47,18642.39650673799,5153.938411341334,0.9097732390201744,0.9097732390201744,ER,14301.521636446074,3199.0071060548835
70,70_HE_val.ndpi,70_ER_val.ndpi,70_48,19920.59401978169,8245.099300561102,0.9097732390201744,0.9097732390201744,ER,15445.1526420216,6369.271655843809
70,70_HE_val.ndpi,70_ER_val.ndpi,70_49,20911.132861808226,7365.061675712544,0.9097732390201744,0.9097732390201744,ER,16539.228991781827,5526.490849033516
70,70_HE_val.ndpi,70_ER_val.ndpi,70_50,27555.363808869188,11496.90327200229,0.9097732390201744,0.9097732390201744,ER,23116.881651772124,9201.949857069389
70,70_HE_val.ndpi,70_ER_val.ndpi,70_51,28181.603496962398,15632.2331215628,0.9097732390201744,0.9097732390201744,ER,22889.77801516357,13484.790889048336
70,70_HE_val.ndpi,70_ER_val.ndpi,70_52,26461.25618133751,14899.304087687111,0.9097732390201744,0.9097732390201744,ER,21646.86137940342,13243.026661163483
70,70_HE_val.ndpi,70_ER_val.ndpi,70_53,30658.043118485424,19166.628657965604,0.9097732390201744,0.9097732390201744,ER,27149.30514231492,16560.390540789824
70,70_HE_val.ndpi,70_ER_val.ndpi,70_54,29046.47604424756,17916.479748539765,0.9097732390201744,0.9097732390201744,ER,24218.64411025657,16077.663845874898
70,70_HE_val.ndpi,70_ER_val.ndpi,70_55,31639.680897945414,18471.662966528,0.9097732390201744,0.9097732390201744,ER,27333.24140112328,15355.337603603184
70,70_HE_val.ndpi,70_ER_val.ndpi,70_56,34077.585101957615,17533.32822499953,0.9097732390201744,0.9097732390201744,ER,28777.75854645501,13436.290817815432
70,70_HE_val.ndpi,70_ER_val.ndpi,70_57,29231.09638970793,19171.849895521478,0.9097732390201744,0.9097732390201744,ER,25140.57215488389,17112.29985326644
70,70_HE_val.ndpi,70_ER_val.ndpi,70_58,27866.624102040965,9658.458993234766,0.9097732390201744,0.9097732390201744,ER,23370.83829423051,7636.9337735647205
70,70_HE_val.ndpi,70_ER_val.ndpi,70_59,24354.2640477848,10296.063243887253,0.9097732390201744,0.9097732390201744,ER,19880.780086263458,8619.171584655352
70,70_HE_val.ndpi,70_ER_val.ndpi,70_60,25600.276043035123,8406.927775528924,0.9097732390201744,0.9097732390201744,ER,21261.63739707945,6657.674201088313
70,70_HE_val.ndpi,70_ER_val.ndpi,70_61,22228.254235679116,5778.619376657592,0.9097732390201744,0.9097732390201744,ER,17986.68225373068,3962.2370305964396
70,70_HE_val.ndpi,70_ER_val.ndpi,70_62,24966.558542798008,6307.957012234471,0.9097732390201744,0.9097732390201744,ER,20870.29616873558,4521.886424198835
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_0,11422.071665231435,4168.870019902868,0.919793966151582,0.919793966151582,PGR,18226.580740797162,5350.707901851489
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_1,11819.335125881056,3630.753446411203,0.919793966151582,0.919793966151582,PGR,18766.205521728512,4348.464054476193
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_2,12181.09470931006,4138.583754056353,0.919793966151582,0.919793966151582,PGR,19420.02486214451,5053.598893699496
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_3,12823.037825926443,3683.314990013003,0.919793966151582,0.919793966151582,PGR,20246.414717120482,4301.056425624605
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_4,13069.207227254617,3320.6924696656592,0.919793966151582,0.919793966151582,PGR,20568.100991179792,3788.593894519458
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_5,17620.856365774147,5080.262996419493,0.919793966151582,0.919793966151582,PGR,25767.441469687466,6330.5343652047695
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_6,19077.94845266047,5082.128602497839,0.919793966151582,0.919793966151582,PGR,27355.56837354012,6119.669223358727
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_7,18324.987213377943,6784.647855004649,0.919793966151582,0.919793966151582,PGR,26123.08217056043,7850.376271341768
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_8,20506.855604766304,5350.1937293860665,0.919793966151582,0.919793966151582,PGR,28571.77141233622,6214.259874552278
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_9,22360.94924367336,5261.508355661072,0.919793966151582,0.919793966151582,PGR,30571.447143164445,6248.751343364443
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_10,23081.583698226266,4481.264329445889,0.919793966151582,0.919793966151582,PGR,31283.017275968803,5474.083505065617
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_11,23376.698097222365,3549.2980110996264,0.919793966151582,0.919793966151582,PGR,31635.058355737954,4567.662373306923
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_12,24807.027335930532,6751.761713085712,0.919793966151582,0.919793966151582,PGR,32671.30045993351,7706.2217666281995
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_13,26489.665515910627,4995.407086136335,0.919793966151582,0.919793966151582,PGR,34615.70792296917,6062.079736233113
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_14,27955.93899087879,5402.427186540058,0.919793966151582,0.919793966151582,PGR,35804.382918876756,6686.4027433385845
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_15,27830.830498356325,6705.225415964244,0.919793966151582,0.919793966151582,PGR,35655.625303320696,7902.328559072092
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_16,28884.149913252946,4007.9134048373303,0.919793966151582,0.919793966151582,PGR,36822.66680264952,5166.542927327212
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_17,29827.647747747746,4692.851344508113,0.919793966151582,0.919793966151582,PGR,37657.11495880205,6051.833178897618
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_18,29857.08330415841,4151.165325616575,0.919793966151582,0.919793966151582,PGR,37764.384081961776,5402.431918199447
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_19,30288.22731189749,3275.132759679505,0.919793966151582,0.919793966151582,PGR,38361.64921476781,4263.555017923798
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_20,25283.98041551608,2272.114651543995,0.919793966151582,0.919793966151582,PGR,33498.43474997875,3149.134082822072
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_21,24679.794339727105,2904.873860417595,0.919793966151582,0.919793966151582,PGR,32847.92998714738,3834.503400720873
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_22,24692.66560566324,2165.5808511820896,0.919793966151582,0.919793966151582,PGR,32885.91127920134,3034.752018365117
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_23,24647.805952476898,1287.839219047768,0.919793966151582,0.919793966151582,PGR,32352.526048642965,1904.5101200105546
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_24,25285.608103634113,4846.363514516688,0.919793966151582,0.919793966151582,PGR,33031.997017568545,5904.692138380895
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_25,24180.519848467822,4142.001971068332,0.919793966151582,0.919793966151582,PGR,32572.670994431144,5011.8693548788815
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_26,24742.559442099013,3825.8410695609255,0.919793966151582,0.919793966151582,PGR,33022.15041083628,4769.544182187237
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_27,25612.501045738867,5340.454203422621,0.919793966151582,0.919793966151582,PGR,33303.30904814928,6473.922712281702
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_28,25090.42937418331,5570.795869923535,0.919793966151582,0.919793966151582,PGR,32944.659374142226,6665.706902743909
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_29,17854.082773269125,5906.396314908352,0.919793966151582,0.919793966151582,PGR,25865.7572858663,6947.586986197475
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_30,15436.735604542275,6007.418937015712,0.919793966151582,0.919793966151582,PGR,22801.445319497587,6780.984368465168
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_31,14452.372718498611,6906.384622517105,0.919793966151582,0.919793966151582,PGR,21454.355358653145,8049.349279101285
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_32,12790.597981957026,5578.025837435085,0.919793966151582,0.919793966151582,PGR,20335.194786155134,7002.654487292457
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_33,11675.452712403328,6529.4616898532095,0.919793966151582,0.919793966151582,PGR,18219.719803994587,8631.417369980112
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_34,11138.423203800701,4995.961226027369,0.919793966151582,0.919793966151582,PGR,18111.330524075063,6780.2784786727925
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_35,10614.878445204173,3483.280771184373,0.919793966151582,0.919793966151582,PGR,16976.943304241122,4675.642486267991
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_36,11425.261694352925,3132.023998634785,0.919793966151582,0.919793966151582,PGR,18133.81199027833,3678.6315246690456
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_37,20917.718919927647,3809.9939716730846,0.919793966151582,0.919793966151582,PGR,29235.59837757372,4842.129309837937
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_38,21857.596557215194,4000.5379897375487,0.919793966151582,0.919793966151582,PGR,30142.321796195785,5014.856033383635
60,60_HE_val.ndpi,60_PGR_val.ndpi,60_39,22107.813969877552,3369.990326080657,0.919793966151582,0.919793966151582,PGR,30440.105139702868,4398.19431177904
