anon_id,anon_filename_he,anon_filename_ihc,point_id,ihc_x,ihc_y,mpp_ihc_10X,mpp_he_10X,ihc_antibody,he_x,he_y
28,28_HE_val.ndpi,28_ER_val.ndpi,28_37,44259.63021859941,11146.18654499545,0.907338096858342,0.907338096858342,ER,38636.68888097107,16777.64968457779
28,28_HE_val.ndpi,28_ER_val.ndpi,28_38,44726.10747092872,14651.19575314225,0.907338096858342,0.907338096858342,ER,37967.11475835131,19388.458089715194
28,28_HE_val.ndpi,28_ER_val.ndpi,28_39,43550.71369554498,17699.095015371866,0.907338096858342,0.907338096858342,ER,37206.80146615752,21380.305429673135
28,28_HE_val.ndpi,28_ER_val.ndpi,28_40,35533.00363338457,17784.907753849155,0.907338096858342,0.907338096858342,ER,31839.28589425274,19072.61772015886
28,28_HE_val.ndpi,28_ER_val.ndpi,28_41,34758.982331075524,15416.931414314773,0.907338096858342,0.907338096858342,ER,31242.325257365585,18283.66099752961
28,28_HE_val.ndpi,28_ER_val.ndpi,28_42,33981.542599995046,15532.667763000396,0.907338096858342,0.907338096858342,ER,30878.225862340707,18387.570822763657
28,28_HE_val.ndpi,28_ER_val.ndpi,28_43,33824.050903957184,14959.456842241449,0.907338096858342,0.907338096858342,ER,30718.826620107564,17965.492865462107
28,28_HE_val.ndpi,28_ER_val.ndpi,28_44,32266.769078508278,13941.025211254391,0.907338096858342,0.907338096858342,ER,29854.327380186365,17038.274143174884
28,28_HE_val.ndpi,28_ER_val.ndpi,28_45,32088.86852800503,14423.071576989174,0.907338096858342,0.907338096858342,ER,29599.82001668678,17334.153815440055
28,28_HE_val.ndpi,28_ER_val.ndpi,28_46,31687.526204073725,14454.315711907373,0.907338096858342,0.907338096858342,ER,29271.16607499929,17290.58388627431
28,28_HE_val.ndpi,28_ER_val.ndpi,28_47,31010.038789159433,13861.04823379758,0.907338096858342,0.907338096858342,ER,28689.490573844658,16690.693123951747
28,28_HE_val.ndpi,28_ER_val.ndpi,28_48,30614.592694526265,11221.029721147748,0.907338096858342,0.907338096858342,ER,28429.45139367839,14644.418891854302
28,28_HE_val.ndpi,28_ER_val.ndpi,28_49,30057.993456454038,10994.506775420668,0.907338096858342,0.907338096858342,ER,27853.719784688074,14371.209278833712
28,28_HE_val.ndpi,28_ER_val.ndpi,28_50,30762.340072583775,10036.261723807198,0.907338096858342,0.907338096858342,ER,28384.87705619292,13964.998711759736
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_1,6632.949039657194,1147.6306037242039,0.9109542245502164,0.9109542245502164,PGR,23106.315292751555,1525.9381323155656
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_2,7269.098859009406,1153.3405286301095,0.9109542245502164,0.9109542245502164,PGR,24186.798193877432,1492.3943472093868
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_3,9732.08191547378,447.39806867223746,0.9109542245502164,0.9109542245502164,PGR,29397.404418677954,301.1477276823998
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_4,7731.167869865826,6970.256954978473,0.9109542245502164,0.9109542245502164,PGR,24937.22973869157,13717.708920267893
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_5,6066.106238534514,4854.800392168781,0.9109542245502164,0.9109542245502164,PGR,21479.656845144043,10061.519934510432
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_6,6503.424728725981,4934.312844930868,0.9109542245502164,0.9109542245502164,PGR,22536.048588248403,10089.774718479244
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_7,3914.3919324350677,3903.974036235921,0.9109542245502164,0.9109542245502164,PGR,17955.949281913116,8404.559653121873
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_8,1481.2329771204904,4805.113038160729,0.9109542245502164,0.9109542245502164,PGR,14559.294967331714,11058.081857066105
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_9,2863.025480040525,8889.982368024961,0.9109542245502164,0.9109542245502164,PGR,13865.533026879919,17467.67895602885
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_10,3395.037426871881,12293.92082292169,0.9109542245502164,0.9109542245502164,PGR,13828.2388449211,23223.275735451538
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_11,5319.456662684943,11245.336052833502,0.9109542245502164,0.9109542245502164,PGR,19723.297894215586,20054.255610893902
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_12,6441.953229601447,3556.251565119895,0.9109542245502164,0.9109542245502164,PGR,22795.8955978906,7703.734452263316
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_13,7566.1147435613975,3639.5227883761877,0.9109542245502164,0.9109542245502164,PGR,25249.239591696954,7746.997080563698
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_14,6972.807277860314,3769.634074714145,0.9109542245502164,0.9109542245502164,PGR,23868.194609511713,8061.876022018819
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_15,4691.584751581026,8036.630349007796,0.9109542245502164,0.9109542245502164,PGR,18299.841727366515,16176.93782418665
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_16,3042.8145311064313,6934.952065327047,0.9109542245502164,0.9109542245502164,PGR,16069.685184425076,15013.809633858606
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_17,3079.5274997533074,9513.180224649346,0.9109542245502164,0.9109542245502164,PGR,13645.653493747906,17870.961464687214
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_18,9357.98895674848,5117.187765622603,0.9109542245502164,0.9109542245502164,PGR,29356.582285909033,10451.02010231552
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_19,13673.383004263882,3471.3328132433617,0.9109542245502164,0.9109542245502164,PGR,37073.62002301835,7014.952389982051
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_20,14312.957627030632,240.127561079706,0.9109542245502164,0.9109542245502164,PGR,38574.013114568486,1108.8017062013444
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_21,17009.601891855433,4425.937195940936,0.9109542245502164,0.9109542245502164,PGR,45424.60894710108,11161.959486445701
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_22,5215.414343219416,10017.879445188522,0.9109542245502164,0.9109542245502164,PGR,18881.803825009407,19397.164056264573
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_23,8949.182674331892,4629.7780919515535,0.9109542245502164,0.9109542245502164,PGR,28450.124792656152,9470.069642284132
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_24,10291.1920594985,408.3409479432472,0.9109542245502164,0.9109542245502164,PGR,30452.930024811005,42.16886884878831
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_25,6046.570930768591,5633.9698271838,0.9109542245502164,0.9109542245502164,PGR,21245.338681217316,11781.095075312192
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_26,5976.127074033045,6979.059341558294,0.9109542245502164,0.9109542245502164,PGR,20612.351347519245,14135.663438580932
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_27,3632.310393501967,6197.437474097408,0.9109542245502164,0.9109542245502164,PGR,17445.95327587342,13287.299580793324
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_28,2917.5942815216176,4733.700158787693,0.9109542245502164,0.9109542245502164,PGR,17596.451157343745,10234.67494411511
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_29,1151.5242700471842,2618.3588134633824,0.9109542245502164,0.9109542245502164,PGR,13620.889807758647,5805.133963090201
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_30,6144.500548001615,1352.2513237195951,0.9109542245502164,0.9109542245502164,PGR,22199.705310605823,2293.158074687579
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_31,5906.541693408029,4499.203407629587,0.9109542245502164,0.9109542245502164,PGR,21182.185404992673,9335.876198515778
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_32,8239.785478599024,5268.350094477809,0.9109542245502164,0.9109542245502164,PGR,27099.245626532054,10824.893650242724
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_33,9785.72716994042,4285.501743289726,0.9109542245502164,0.9109542245502164,PGR,29904.623217760633,9235.304355600478
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_34,12061.587616585,3981.8761731114496,0.9109542245502164,0.9109542245502164,PGR,33409.131534036234,9201.300964780212
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_35,12368.655541821496,2665.22620915211,0.9109542245502164,0.9109542245502164,PGR,34786.649040713964,5922.378259625891
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_36,2666.7262284397502,7301.5925134559375,0.9109542245502164,0.9109542245502164,PGR,15423.835982813356,15520.378402404078
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_37,2233.3342077337693,5365.779447148298,0.9109542245502164,0.9109542245502164,PGR,16712.63302730861,11822.463342742503
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_38,3490.6466389894845,8392.315773790464,0.9109542245502164,0.9109542245502164,PGR,15644.048526746743,16539.630289743553
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_39,3640.419186374072,7783.394953728822,0.9109542245502164,0.9109542245502164,PGR,16402.58191500072,15994.951081499183
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_40,8490.10958498473,3374.3246179282564,0.9109542245502164,0.9109542245502164,PGR,27112.385543534856,7184.425975704343
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_41,2663.0044466528184,2125.9279195967842,0.9109542245502164,0.9109542245502164,PGR,16176.989288910754,4492.718442799379
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_42,4788.932366249605,1723.1205243047614,0.9109542245502164,0.9109542245502164,PGR,19998.92967154717,3271.6632590443696
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_43,8646.297806696028,1120.9699744553548,0.9109542245502164,0.9109542245502164,PGR,27298.059441548445,1703.6131054317027
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_44,12044.968816695726,206.8457185686303,0.9109542245502164,0.9109542245502164,PGR,33746.71717739449,288.3912748272353
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_45,13338.814327292132,430.4175215382513,0.9109542245502164,0.9109542245502164,PGR,36239.7326924079,1116.9339282371143
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_46,14330.021408884251,2084.8623894247507,0.9109542245502164,0.9109542245502164,PGR,38858.11764089114,3931.1200444124324
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_47,5110.342854194205,4829.214970341188,0.9109542245502164,0.9109542245502164,PGR,19806.692173080657,10254.691814739812
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_48,1083.3840569208373,3769.3434140375293,0.9109542245502164,0.9109542245502164,PGR,12612.011274211265,8712.855475947621
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_49,1944.8821574381425,6003.864256687793,0.9109542245502164,0.9109542245502164,PGR,15441.275824584827,12811.755013793936
62,62_HE_val.ndpi,62_PGR_val.ndpi,62_50,4194.65480456509,3746.709311023752,0.9109542245502164,0.9109542245502164,PGR,18424.376986621373,8025.477502842869
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_1,25091.25409243496,2596.589320693421,0.907338096858342,0.907338096858342,HER2,19088.66964589148,-925.1911787773317
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_2,26166.00710945914,2243.8634748935237,0.907338096858342,0.907338096858342,HER2,19938.259572628613,-1093.9107565217405
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_3,26537.411931610663,2802.5714279694316,0.907338096858342,0.907338096858342,HER2,20147.91479889963,-609.8877210506416
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_4,27261.153377726783,2608.982507382461,0.907338096858342,0.907338096858342,HER2,20714.6119521272,-688.4928101480419
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_5,25308.139653949933,3545.176746888826,0.907338096858342,0.907338096858342,HER2,19110.487247579345,-130.3100342217809
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_6,25850.70159008976,3277.55994433302,0.907338096858342,0.907338096858342,HER2,19559.296801866178,-292.9171151884614
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_7,26409.47024539294,4047.0548658676335,0.907338096858342,0.907338096858342,HER2,19814.311670568455,411.8886470942538
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_8,24769.282209625733,4045.506438767026,0.907338096858342,0.907338096858342,HER2,18608.567962116438,229.1696422967351
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_9,23905.559704882297,4126.120912001797,0.907338096858342,0.907338096858342,HER2,17916.849455372427,236.46603359616228
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_10,24408.336583435364,4390.066886603924,0.907338096858342,0.907338096858342,HER2,18260.13443941611,480.873884926847
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_11,23993.478251071065,4983.537822839964,0.907338096858342,0.907338096858342,HER2,17660.476507558233,993.1529557576915
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_12,23812.987792451826,5720.943709278729,0.907338096858342,0.907338096858342,HER2,17132.570072705756,1659.0963370419897
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_13,23750.708287024994,6417.095960544771,0.907338096858342,0.907338096858342,HER2,16759.914608639592,2307.7891763153452
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_14,25103.802750854968,5801.500645019432,0.907338096858342,0.907338096858342,HER2,18450.898090528968,1739.6599189219335
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_15,25100.45807928208,5347.549473965455,0.907338096858342,0.907338096858342,HER2,18544.402316814405,1360.229979791778
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_16,25683.53920419436,5765.221775717532,0.907338096858342,0.907338096858342,HER2,18886.683633409044,1772.8714007719439
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_17,26255.61892308485,4835.305345757083,0.907338096858342,0.907338096858342,HER2,19511.544598774315,1058.0468444862026
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_18,28023.736435006776,5374.470514304834,0.907338096858342,0.907338096858342,HER2,20697.451454127928,1702.9316171603782
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_19,27534.916415597134,5324.616430703213,0.907338096858342,0.907338096858342,HER2,20347.014768458488,1607.7555675811675
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_20,28181.50234436735,6060.084159651568,0.907338096858342,0.907338096858342,HER2,20702.535566600392,2300.382048103103
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_21,26723.819163302218,7904.560713178043,0.907338096858342,0.907338096858342,HER2,19320.862282714163,3699.7511147191867
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_22,26467.981483422216,7712.682453268039,0.907338096858342,0.907338096858342,HER2,19155.49102732942,3513.2784910275914
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_23,29462.572526983116,7872.781733729063,0.907338096858342,0.907338096858342,HER2,21387.35347325806,3967.44254297789
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_24,27598.497566992948,6774.589152738352,0.907338096858342,0.907338096858342,HER2,20156.880675543267,2847.598870450995
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_25,29999.74607093581,9318.6228384121,0.907338096858342,0.907338096858342,HER2,21777.37246136269,5190.692603427646
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_26,29894.889001220163,7999.9496494694595,0.907338096858342,0.907338096858342,HER2,21700.65973242816,4117.742942358627
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_27,31233.953167293563,7285.425449510771,0.907338096858342,0.907338096858342,HER2,22779.209013169966,3677.287745779969
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_28,31517.983922609586,6557.7802791138965,0.907338096858342,0.907338096858342,HER2,23111.59759194144,3100.923033320294
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_29,24015.570883097324,10250.386768996965,0.907338096858342,0.907338096858342,HER2,16999.40813306366,5597.573083317896
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_30,24351.98343781771,9195.454350081243,0.907338096858342,0.907338096858342,HER2,17086.275232359254,4703.492438651971
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_31,25369.576499274437,8828.917791719545,0.907338096858342,0.907338096858342,HER2,18225.32379124792,4309.92783444863
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_32,26388.100504203263,8268.965571401353,0.907338096858342,0.907338096858342,HER2,19032.387816813927,3961.610713908078
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_33,25722.03830301643,9787.793002903538,0.907338096858342,0.907338096858342,HER2,18498.989780973123,5118.109749110059
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_34,26787.890896432888,11709.469534643835,0.907338096858342,0.907338096858342,HER2,19179.997154095745,6782.281875728699
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_35,25903.95440985817,12341.710743815916,0.907338096858342,0.907338096858342,HER2,18489.411484366217,7203.638899270941
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_36,20810.545474280007,7601.322660631246,0.907338096858342,0.907338096858342,HER2,13594.041444579549,3625.7156047765216
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_37,20603.005193706053,7147.906633644835,0.907338096858342,0.907338096858342,HER2,13730.71830046143,3146.671588723924
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_38,20302.04491612724,10017.702756218328,0.907338096858342,0.907338096858342,HER2,13978.305066849094,6042.482490783512
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_39,22499.695900458584,10804.451954335187,0.907338096858342,0.907338096858342,HER2,15853.346860083993,6362.2579432673965
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_40,23208.99060869147,11155.916216423879,0.907338096858342,0.907338096858342,HER2,16573.077882342226,6453.602410253061
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_41,26368.04766290148,289.8512717669771,0.907338096858342,0.907338096858342,HER2,20366.591577348292,-2701.4950066747056
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_42,19589.78676666116,2175.513669721249,0.907338096858342,0.907338096858342,HER2,14877.833007012969,-1567.555620827503
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_43,20433.24377878772,4105.448636391267,0.907338096858342,0.907338096858342,HER2,15140.222661818683,159.21121616168753
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_44,20739.542251199924,3450.545891543803,0.907338096858342,0.907338096858342,HER2,15689.014241099136,-450.3488618577125
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_45,25162.147812593168,7138.218106269084,0.907338096858342,0.907338096858342,HER2,18283.3127773385,2885.4537705235343
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_46,22408.976807562784,7724.268538491418,0.907338096858342,0.907338096858342,HER2,14082.161354553467,3859.2614368015534
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_47,31947.065854907407,2410.384009296575,0.907338096858342,0.907338096858342,HER2,24241.69555897737,-348.7382952847569
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_48,31042.294927530853,1420.3095278359067,0.907338096858342,0.907338096858342,HER2,23699.071842739977,-1240.9605676896897
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_49,31072.77243785656,728.2781848276641,0.907338096858342,0.907338096858342,HER2,23818.578437218788,-1797.1813072237094
39,39_HE_val.ndpi,39_HER2_val.ndpi,39_50,29812.2992923348,1920.9208107825666,0.907338096858342,0.907338096858342,HER2,22712.88555338592,-970.090910559524
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_0,33104.89888181401,12266.463799763911,0.919793966151582,0.919793966151582,HER2,5697.942009598922,6479.5756010703335
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_1,22769.421224705704,3826.2456251531135,0.919793966151582,0.919793966151582,HER2,16567.839620256713,10858.145338315506
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_2,20525.590941770966,2642.6444265572713,0.919793966151582,0.919793966151582,HER2,18978.384743913994,11385.124414949269
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_3,20191.593590028893,1680.7367024103312,0.919793966151582,0.919793966151582,HER2,19807.957078169282,12567.962489071173
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_4,26475.29569349771,1845.0580000989253,0.919793966151582,0.919793966151582,HER2,14077.777577500377,14433.106162148008
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_5,17432.659142906497,7591.428524248968,0.919793966151582,0.919793966151582,HER2,21015.293775924445,7240.202096862544
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_6,15383.465541023139,8805.760748100625,0.919793966151582,0.919793966151582,HER2,23094.790745957274,5988.892891346711
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_7,26823.09693160724,13009.3730308989,0.919793966151582,0.919793966151582,HER2,10205.657569880177,3865.0799280844712
9,9_HE_val.ndpi,9_HER2_val.ndpi,9_8,32779.290555397754,10263.05580396865,0.919793966151582,0.919793966151582,HER2,6011.447866673423,8167.981274554369
